"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","08-Mar-2005","28-Apr-2005","564.9","564.9","551.15","551.2","551.2","554.75","9","31.35","3125","0","        550.10"
"M&amp;M","08-Mar-2005","26-May-2005","0","0","0","545","545","557.25","0","0","0","0","        550.10"
"M&amp;M","09-Mar-2005","31-Mar-2005","551.5","553.25","538.6","541.45","540.8","541.45","1864","6336.36","1400625","45625","        539.50"
"M&amp;M","09-Mar-2005","28-Apr-2005","546.55","546.55","545","545.5","545","545.5","4","13.65","3125","0","        539.50"
"M&amp;M","09-Mar-2005","26-May-2005","0","0","0","545","545","546.45","0","0","0","0","        539.50"
"M&amp;M","10-Mar-2005","31-Mar-2005","536","543.7","532.5","537.75","538.65","537.75","1801","6072.03","1563125","162500","        534.75"
"M&amp;M","10-Mar-2005","28-Apr-2005","544","544.95","540.15","540.15","540.15","539.05","5","16.98","2500","-625","        534.75"
"M&amp;M","10-Mar-2005","26-May-2005","0","0","0","545","545","541.5","0","0","0","0","        534.75"
"M&amp;M","11-Mar-2005","31-Mar-2005","539","546.75","535.3","536.7","536.7","536.7","1553","5244.46","1649375","86250","        534.15"
"M&amp;M","11-Mar-2005","28-Apr-2005","546.1","546.1","544","544.15","544.15","538.35","9","30.63","6250","3750","        534.15"
"M&amp;M","11-Mar-2005","26-May-2005","529","563.15","529","563.15","563.15","540.85","16","54.66","0","0","        534.15"
"M&amp;M","14-Mar-2005","31-Mar-2005","531.3","541.5","531","534.4","534","534.4","1512","5060.6","1676875","27500","        531.35"
"M&amp;M","14-Mar-2005","28-Apr-2005","536.7","539.3","535.5","535.5","535.5","535.25","3","10.07","6875","625","        531.35"
"M&amp;M","14-Mar-2005","26-May-2005","0","0","0","563.15","563.15","537.7","0","0","0","0","        531.35"
"M&amp;M","15-Mar-2005","31-Mar-2005","534","537.2","528.25","531.1","531","531.1","1243","4136.2","1701250","24375","        528.85"
"M&amp;M","15-Mar-2005","28-Apr-2005","535.2","535.2","533.25","534.7","534.7","534.7","8","26.72","10000","3125","        528.85"
"M&amp;M","15-Mar-2005","26-May-2005","0","0","0","563.15","563.15","535.15","0","0","0","0","        528.85"
"M&amp;M","16-Mar-2005","31-Mar-2005","533.5","536.95","529.25","532.35","533.5","532.35","1127","3755.77","1684375","-16875","        530.10"
"M&amp;M","16-Mar-2005","28-Apr-2005","537.5","537.5","537.5","537.5","537.5","533.9","1","3.36","10625","625","        530.10"
"M&amp;M","16-Mar-2005","26-May-2005","0","0","0","563.15","563.15","536.35","0","0","0","0","        530.10"
"M&amp;M","17-Mar-2005","31-Mar-2005","530.4","531","518.5","520.55","520.7","520.55","1378","4523.9","1786250","101875","        516.55"
"M&amp;M","17-Mar-2005","28-Apr-2005","531.05","531.05","522","524.3","522","524.3","54","177.93","29375","18750","        516.55"
"M&amp;M","17-Mar-2005","26-May-2005","0","0","0","563.15","563.15","522.45","0","0","0","0","        516.55"
"M&amp;M","18-Mar-2005","31-Mar-2005","521","524.5","502.25","520.9","522.8","520.9","3614","11621.55","1911250","125000","        517.10"
"M&amp;M","18-Mar-2005","28-Apr-2005","525","526","505","522.25","524.5","522.25","281","904.59","129375","100000","        517.10"
"M&amp;M","18-Mar-2005","26-May-2005","0","0","0","563.15","563.15","522.95","0","0","0","0","        517.10"
"M&amp;M","21-Mar-2005","31-Mar-2005","521.2","524","509","510.2","509.5","510.2","1634","5237.78","1978750","67500","        509.15"
"M&amp;M","21-Mar-2005","28-Apr-2005","519.4","519.4","511.55","512.7","511.55","512.7","88","283.61","142500","13125","        509.15"
"M&amp;M","21-Mar-2005","26-May-2005","0","0","0","563.15","563.15","514.7","0","0","0","0","        509.15"
"M&amp;M","22-Mar-2005","31-Mar-2005","509","509","493.5","496.3","495","496.3","2293","7178.34","1871875","-106875","        495.60"
"M&amp;M","22-Mar-2005","28-Apr-2005","508.5","510.3","497","498.55","497","498.55","239","754.27","216250","73750","        495.60"
"M&amp;M","22-Mar-2005","26-May-2005","0","0","0","563.15","563.15","500.75","0","0","0","0","        495.60"
"M&amp;M","23-Mar-2005","31-Mar-2005","495","504.9","487.6","491.45","488.5","491.45","2487","7757.28","1800000","-71875","        490.90"
"M&amp;M","23-Mar-2005","28-Apr-2005","496","509","491.65","496","491.65","496","209","655.78","254375","38125","        490.90"
"M&amp;M","23-Mar-2005","26-May-2005","0","0","0","563.15","563.15","496.1","0","0","0","0","        490.90"
"M&amp;M","24-Mar-2005","31-Mar-2005","492","497","483.1","489.95","485.05","489.95","1752","5351.42","1750000","-50000","        488.00"
"M&amp;M","24-Mar-2005","28-Apr-2005","495.5","499","487","492.3","489","492.3","263","809.31","312500","58125","        488.00"
"M&amp;M","24-Mar-2005","26-May-2005","505","505","462","462","462","493.2","40","120.88","0","0","        488.00"
"M&amp;M","28-Mar-2005","31-Mar-2005","483.1","492.5","478.5","481.95","479","481.95","1986","6028.48","1743750","-6250","        479.50"
"M&amp;M","28-Mar-2005","28-Apr-2005","486.25","495.6","480.9","483.9","482","483.9","980","2994.01","650000","337500","        479.50"
"M&amp;M","28-Mar-2005","26-May-2005","0","0","0","462","462","484.3","0","0","0","0","        479.50"
